,,,00.003130000000, 232.00000,
,,,00.003140000000, 228.00000,
,,,00.003150000000, 240.00000,
,,,00.003160000000, 228.00000,
,,,00.003170000000, 228.00000,
,,,00.003180000000, 228.00000,
,,,00.003190000000, 228.00000,
,,,00.003200000000, 224.00000,
,,,00.003210000000, 228.00000,
,,,00.003220000000, 224.00000,
,,,00.003230000000, 224.00000,
,,,00.003240000000, 224.00000,
,,,00.003250000000, 224.00000,
,,,00.003260000000, 220.00000,
,,,00.003270000000, 224.00000,
,,,00.003280000000, 224.00000,
,,,00.003290000000, 220.00000,
,,,00.003300000000, 224.00000,
,,,00.003310000000, 220.00000,
,,,00.003320000000, 220.00000,
,,,00.003330000000, 220.00000,
,,,00.003340000000, 220.00000,
,,,00.003350000000, 220.00000,
,,,00.003360000000, 216.00000,
,,,00.003370000000, 216.00000,
,,,00.003380000000, 216.00000,
,,,00.003390000000, 216.00000,
,,,00.003400000000, 216.00000,
,,,00.003410000000, 216.00000,
,,,00.003420000000, 216.00000,
,,,00.003430000000, 216.00000,
,,,00.003440000000, 212.00000,
,,,00.003450000000, 216.00000,
,,,00.003460000000, 212.00000,
,,,00.003470000000, 212.00000,
,,,00.003480000000, 216.00000,
,,,00.003490000000, 208.00000,
,,,00.003500000000, 212.00000,
,,,00.003510000000, 212.00000,
,,,00.003520000000, 212.00000,
,,,00.003530000000, 212.00000,
,,,00.003540000000, 212.00000,
,,,00.003550000000, 208.00000,
,,,00.003560000000, 208.00000,
,,,00.003570000000, 208.00000,
,,,00.003580000000, 208.00000,
,,,00.003590000000, 204.00000,
,,,00.003600000000, 208.00000,
,,,00.003610000000, 204.00000,
,,,00.003620000000, 208.00000,
,,,00.003630000000, 124.00000,
,,,00.003640000000, 260.00000,
,,,00.003650000000, 216.00000,
,,,00.003660000000, 192.00000,
,,,00.003670000000, 224.00000,
,,,00.003680000000, 196.00000,
,,,00.003690000000, 212.00000,
,,,00.003700000000, 200.00000,
,,,00.003710000000, 212.00000,
,,,00.003720000000, 196.00000,
,,,00.003730000000, 208.00000,
,,,00.003740000000, 196.00000,
,,,00.003750000000, 204.00000,
,,,00.003760000000, 196.00000,
,,,00.003770000000, 200.00000,
,,,00.003780000000, 200.00000,
,,,00.003790000000, 196.00000,
,,,00.003800000000, 200.00000,
,,,00.003810000000, 196.00000,
,,,00.003820000000, 196.00000,
,,,00.003830000000, 196.00000,
,,,00.003840000000, 196.00000,
,,,00.003850000000, 196.00000,
,,,00.003860000000, 196.00000,
,,,00.003870000000, 196.00000,
,,,00.003880000000, 196.00000,
,,,00.003890000000, 196.00000,
,,,00.003900000000, 192.00000,
,,,00.003910000000, 192.00000,
,,,00.003920000000, 192.00000,
,,,00.003930000000, 192.00000,
,,,00.003940000000, 192.00000,
,,,00.003950000000, 192.00000,
,,,00.003960000000, 192.00000,
,,,00.003970000000, 188.00000,
,,,00.003980000000, 192.00000,
,,,00.003990000000, 188.00000,
,,,00.004000000000, 188.00000,
,,,00.004010000000, 188.00000,
,,,00.004020000000, 192.00000,
,,,00.004030000000, 184.00000,
,,,00.004040000000, 188.00000,
,,,00.004050000000, 184.00000,
,,,00.004060000000, 184.00000,
,,,00.004070000000, 184.00000,
,,,00.004080000000, 184.00000,
,,,00.004090000000, 184.00000,
,,,00.004100000000, 180.00000,
,,,00.004110000000, 180.00000,
,,,00.004120000000, 180.00000,
,,,00.004130000000, 180.00000,
,,,00.004140000000, 176.00000,
,,,00.004150000000, 176.00000,
,,,00.004160000000, 172.00000,
,,,00.004170000000, 176.00000,
,,,00.004180000000, 172.00000,
,,,00.004190000000, 176.00000,
,,,00.004200000000, 176.00000,
,,,00.004210000000, 172.00000,
,,,00.004220000000, 172.00000,
,,,00.004230000000, 172.00000,
,,,00.004240000000, 168.00000,
,,,00.004250000000, 168.00000,
,,,00.004260000000, 168.00000,
,,,00.004270000000, 168.00000,
,,,00.004280000000, 168.00000,
,,,00.004290000000, 168.00000,
,,,00.004300000000, 168.00000,
,,,00.004310000000, 168.00000,
,,,00.004320000000, 164.00000,
,,,00.004330000000, 164.00000,
,,,00.004340000000, 164.00000,
,,,00.004350000000, 168.00000,
,,,00.004360000000, 228.00000,
,,,00.004370000000, 216.00000,
,,,00.004380000000, 216.00000,
,,,00.004390000000, 220.00000,
,,,00.004400000000, 216.00000,
,,,00.004410000000, 220.00000,
,,,00.004420000000, 220.00000,
,,,00.004430000000, 220.00000,
,,,00.004440000000, 216.00000,
,,,00.004450000000, 216.00000,
,,,00.004460000000, 216.00000,
,,,00.004470000000, 216.00000,
,,,00.004480000000, 216.00000,
,,,00.004490000000, 212.00000,
,,,00.004500000000, 212.00000,
,,,00.004510000000, 216.00000,
,,,00.004520000000, 212.00000,
,,,00.004530000000, 208.00000,
,,,00.004540000000, 212.00000,
,,,00.004550000000, 344.00000,
,,,00.004560000000, 256.00000,
,,,00.004570000000, 260.00000,
,,,00.004580000000, 292.00000,
,,,00.004590000000, 264.00000,
,,,00.004600000000, 272.00000,
,,,00.004610000000, 272.00000,
,,,00.004620000000, 280.00000,
,,,00.004630000000, 260.00000,
,,,00.004640000000, 280.00000,
,,,00.004650000000, 268.00000,
,,,00.004660000000, 272.00000,
,,,00.004670000000, 272.00000,
,,,00.004680000000, 272.00000,
,,,00.004690000000, 272.00000,
,,,00.004700000000, 276.00000,
,,,00.004710000000, 272.00000,
,,,00.004720000000, 272.00000,
,,,00.004730000000, 272.00000,
,,,00.004740000000, 272.00000,
,,,00.004750000000, 272.00000,
,,,00.004760000000, 272.00000,
,,,00.004770000000, 276.00000,
,,,00.004780000000, 272.00000,
,,,00.004790000000, 272.00000,
,,,00.004800000000, 272.00000,
,,,00.004810000000, 272.00000,
,,,00.004820000000, 276.00000,
,,,00.004830000000, 272.00000,
,,,00.004840000000, 272.00000,
,,,00.004850000000, 272.00000,
,,,00.004860000000, 272.00000,
,,,00.004870000000, 272.00000,
,,,00.004880000000, 276.00000,
,,,00.004890000000, 272.00000,
,,,00.004900000000, 272.00000,
,,,00.004910000000, 276.00000,
,,,00.004920000000, 272.00000,
,,,00.004930000000, 272.00000,
,,,00.004940000000, 272.00000,
,,,00.004950000000, 272.00000,
,,,00.004960000000, 272.00000,
,,,00.004970000000, 272.00000,
,,,00.004980000000, 272.00000,
,,,00.004990000000, 272.00000,
,,,00.005000000000, 272.00000,
,,,00.005010000000, 272.00000,
,,,00.005020000000, 272.00000,
,,,00.005030000000, 272.00000,
,,,00.005040000000, 272.00000,
,,,00.005050000000, 272.00000,
,,,00.005060000000, 272.00000,
,,,00.005070000000, 272.00000,
,,,00.005080000000, 272.00000,
,,,00.005090000000, 272.00000,
,,,00.005100000000, 272.00000,
,,,00.005110000000, 272.00000,
,,,00.005120000000, 272.00000,
,,,00.005130000000, 272.00000,
,,,00.005140000000, 272.00000,
,,,00.005150000000, 268.00000,
,,,00.005160000000, 272.00000,
,,,00.005170000000, 272.00000,
,,,00.005180000000, 272.00000,
,,,00.005190000000, 268.00000,
,,,00.005200000000, 264.00000,
,,,00.005210000000, 272.00000,
,,,00.005220000000, 272.00000,
,,,00.005230000000, 272.00000,
,,,00.005240000000, 272.00000,
,,,00.005250000000, 268.00000,
,,,00.005260000000, 268.00000,
,,,00.005270000000, 268.00000,
,,,00.005280000000, 268.00000,
,,,00.005290000000, 268.00000,
,,,00.005300000000, 272.00000,
,,,00.005310000000, 268.00000,
,,,00.005320000000, 268.00000,
,,,00.005330000000, 264.00000,
,,,00.005340000000, 268.00000,
,,,00.005350000000, 268.00000,
,,,00.005360000000, 268.00000,
,,,00.005370000000, 264.00000,
,,,00.005380000000, 264.00000,
,,,00.005390000000, 268.00000,
,,,00.005400000000, 268.00000,
,,,00.005410000000, 264.00000,
,,,00.005420000000, 264.00000,
,,,00.005430000000, 264.00000,
,,,00.005440000000, 268.00000,
,,,00.005450000000, 264.00000,
,,,00.005460000000, 264.00000,
,,,00.005470000000, 260.00000,
,,,00.005480000000, 264.00000,
,,,00.005490000000, 264.00000,
,,,00.005500000000, 264.00000,
,,,00.005510000000, 264.00000,
,,,00.005520000000, 268.00000,
,,,00.005530000000, 264.00000,
,,,00.005540000000, 260.00000,
,,,00.005550000000, 268.00000,
,,,00.005560000000, 264.00000,
,,,00.005570000000, 260.00000,
,,,00.005580000000, 264.00000,
,,,00.005590000000, 260.00000,
,,,00.005600000000, 260.00000,
,,,00.005610000000, 260.00000,
,,,00.005620000000, 260.00000,
,,,00.005630000000, 260.00000,
,,,00.005640000000, 260.00000,
,,,00.005650000000, 260.00000,
,,,00.005660000000, 260.00000,
,,,00.005670000000, 256.00000,
,,,00.005680000000, 260.00000,
,,,00.005690000000, 260.00000,
,,,00.005700000000, 260.00000,
,,,00.005710000000, 256.00000,
,,,00.005720000000, 252.00000,
,,,00.005730000000, 256.00000,
,,,00.005740000000, 256.00000,
,,,00.005750000000, 256.00000,
,,,00.005760000000, 252.00000,
,,,00.005770000000, 256.00000,
,,,00.005780000000, 256.00000,
,,,00.005790000000, 252.00000,
,,,00.005800000000, 256.00000,
,,,00.005810000000, 256.00000,
,,,00.005820000000, 252.00000,
,,,00.005830000000, 252.00000,
,,,00.005840000000, 252.00000,
,,,00.005850000000, 248.00000,
,,,00.005860000000, 252.00000,
,,,00.005870000000, 252.00000,
,,,00.005880000000, 252.00000,
,,,00.005890000000, 248.00000,
,,,00.005900000000, 252.00000,
,,,00.005910000000, 248.00000,
,,,00.005920000000, 248.00000,
,,,00.005930000000, 248.00000,
,,,00.005940000000, 248.00000,
,,,00.005950000000, 248.00000,
,,,00.005960000000, 248.00000,
,,,00.005970000000, 244.00000,
,,,00.005980000000, 248.00000,
,,,00.005990000000, 248.00000,
,,,00.006000000000, 244.00000,
,,,00.006010000000, 248.00000,
,,,00.006020000000, 248.00000,
,,,00.006030000000, 244.00000,
,,,00.006040000000, 244.00000,
,,,00.006050000000, 244.00000,
,,,00.006060000000, 240.00000,
,,,00.006070000000, 244.00000,
,,,00.006080000000, 240.00000,
,,,00.006090000000, 244.00000,
,,,00.006100000000, 240.00000,
,,,00.006110000000, 244.00000,
,,,00.006120000000, 240.00000,
,,,00.006130000000, 240.00000,
,,,00.006140000000, 244.00000,
,,,00.006150000000, 240.00000,
,,,00.006160000000, 240.00000,
,,,00.006170000000, 236.00000,
,,,00.006180000000, 240.00000,
,,,00.006190000000, 236.00000,
,,,00.006200000000, 240.00000,
,,,00.006210000000, 236.00000,
,,,00.006220000000, 240.00000,
,,,00.006230000000, 236.00000,
,,,00.006240000000, 236.00000,
,,,00.006250000000, 236.00000,
,,,00.006260000000, 236.00000,
,,,00.006270000000, 232.00000,
,,,00.006280000000, 236.00000,
,,,00.006290000000, 236.00000,
,,,00.006300000000, 236.00000,
,,,00.006310000000, 232.00000,
,,,00.006320000000, 236.00000,
,,,00.006330000000, 232.00000,
,,,00.006340000000, 236.00000,
,,,00.006350000000, 236.00000,
,,,00.006360000000, 232.00000,
,,,00.006370000000, 232.00000,
,,,00.006380000000, 232.00000,
,,,00.006390000000, 236.00000,
,,,00.006400000000, 232.00000,
,,,00.006410000000, 236.00000,
,,,00.006420000000, 232.00000,
,,,00.006430000000, 232.00000,
,,,00.006440000000, 232.00000,
,,,00.006450000000, 232.00000,
,,,00.006460000000, 228.00000,
,,,00.006470000000, 228.00000,
,,,00.006480000000, 228.00000,
,,,00.006490000000, 228.00000,
,,,00.006500000000, 228.00000,
,,,00.006510000000, 228.00000,
,,,00.006520000000, 228.00000,
,,,00.006530000000, 224.00000,
,,,00.006540000000, 224.00000,
,,,00.006550000000, 224.00000,
,,,00.006560000000, 224.00000,
,,,00.006570000000, 224.00000,
,,,00.006580000000, 224.00000,
,,,00.006590000000, 224.00000,
,,,00.006600000000, 220.00000,
,,,00.006610000000, 220.00000,
,,,00.006620000000, 224.00000,
,,,00.006630000000, 220.00000,
,,,00.006640000000, 220.00000,
,,,00.006650000000, 220.00000,
,,,00.006660000000, 220.00000,
,,,00.006670000000, 220.00000,
,,,00.006680000000, 220.00000,
,,,00.006690000000, 220.00000,
,,,00.006700000000, 220.00000,
,,,00.006710000000, 220.00000,
,,,00.006720000000, 216.00000,
,,,00.006730000000, 220.00000,
,,,00.006740000000, 216.00000,
,,,00.006750000000, 216.00000,
,,,00.006760000000, 216.00000,
,,,00.006770000000, 216.00000,
,,,00.006780000000, 216.00000,
,,,00.006790000000, 216.00000,
,,,00.006800000000, 216.00000,
,,,00.006810000000, 212.00000,
,,,00.006820000000, 212.00000,
,,,00.006830000000, 212.00000,
,,,00.006840000000, 212.00000,
,,,00.006850000000, 208.00000,
,,,00.006860000000, 208.00000,
,,,00.006870000000, 208.00000,
,,,00.006880000000, 208.00000,
,,,00.006890000000, 208.00000,
,,,00.006900000000, 204.00000,
,,,00.006910000000, 208.00000,
,,,00.006920000000, 204.00000,
,,,00.006930000000, 204.00000,
,,,00.006940000000, 208.00000,
,,,00.006950000000, 204.00000,
,,,00.006960000000, 200.00000,
,,,00.006970000000, 208.00000,
,,,00.006980000000, 204.00000,
,,,00.006990000000, 200.00000,
,,,00.007000000000, 200.00000,
,,,00.007010000000, 204.00000,
,,,00.007020000000, 200.00000,
,,,00.007030000000, 204.00000,
,,,00.007040000000, 200.00000,
,,,00.007050000000, 200.00000,
,,,00.007060000000, 200.00000,
,,,00.007070000000, 196.00000,
,,,00.007080000000, 200.00000,
,,,00.007090000000, 200.00000,
,,,00.007100000000, 196.00000,
,,,00.007110000000, 196.00000,
,,,00.007120000000, 204.00000,
,,,00.007130000000, 196.00000,
,,,00.007140000000, 196.00000,
,,,00.007150000000, 196.00000,
,,,00.007160000000, 196.00000,
,,,00.007170000000, 196.00000,
,,,00.007180000000, 196.00000,
,,,00.007190000000, 192.00000,
,,,00.007200000000, 192.00000,
,,,00.007210000000, 196.00000,
,,,00.007220000000, 188.00000,
,,,00.007230000000, 192.00000,
,,,00.007240000000, 192.00000,
,,,00.007250000000, 192.00000,
,,,00.007260000000, 188.00000,
,,,00.007270000000, 192.00000,
,,,00.007280000000, 188.00000,
,,,00.007290000000, 192.00000,
,,,00.007300000000, 192.00000,
,,,00.007310000000, 188.00000,
,,,00.007320000000, 188.00000,
,,,00.007330000000, 188.00000,
,,,00.007340000000, 188.00000,
,,,00.007350000000, 184.00000,
,,,00.007360000000, 188.00000,
,,,00.007370000000, 184.00000,
,,,00.007380000000, 184.00000,
,,,00.007390000000, 188.00000,
,,,00.007400000000, 180.00000,
,,,00.007410000000, 180.00000,
,,,00.007420000000, 180.00000,
,,,00.007430000000, 180.00000,
,,,00.007440000000, 180.00000,
,,,00.007450000000, 180.00000,
,,,00.007460000000, 176.00000,
,,,00.007470000000, 180.00000,
,,,00.007480000000, 176.00000,
,,,00.007490000000, 176.00000,
,,,00.007500000000, 176.00000,
,,,00.007510000000, 176.00000,
,,,00.007520000000, 172.00000,
,,,00.007530000000, 172.00000,
,,,00.007540000000, 172.00000,
,,,00.007550000000, 172.00000,
,,,00.007560000000, 168.00000,
,,,00.007570000000, 176.00000,
,,,00.007580000000, 168.00000,
,,,00.007590000000, 168.00000,
,,,00.007600000000, 168.00000,
,,,00.007610000000, 168.00000,
,,,00.007620000000, 168.00000,
,,,00.007630000000, 168.00000,
,,,00.007640000000, 164.00000,
,,,00.007650000000, 164.00000,
,,,00.007660000000, 164.00000,
,,,00.007670000000, 236.00000,
,,,00.007680000000, 220.00000,
,,,00.007690000000, 212.00000,
,,,00.007700000000, 224.00000,
,,,00.007710000000, 224.00000,
,,,00.007720000000, 220.00000,
,,,00.007730000000, 216.00000,
,,,00.007740000000, 220.00000,
,,,00.007750000000, 220.00000,
,,,00.007760000000, 220.00000,
,,,00.007770000000, 220.00000,
,,,00.007780000000, 216.00000,
,,,00.007790000000, 216.00000,
,,,00.007800000000, 212.00000,
,,,00.007810000000, 212.00000,
,,,00.007820000000, 212.00000,
,,,00.007830000000, 216.00000,
,,,00.007840000000, 212.00000,
,,,00.007850000000, 212.00000,
,,,00.007860000000, 336.00000,
,,,00.007870000000, 260.00000,
,,,00.007880000000, 252.00000,
,,,00.007890000000, 284.00000,
,,,00.007900000000, 264.00000,
,,,00.007910000000, 264.00000,
,,,00.007920000000, 272.00000,
,,,00.007930000000, 276.00000,
,,,00.007940000000, 260.00000,
,,,00.007950000000, 276.00000,
,,,00.007960000000, 268.00000,
,,,00.007970000000, 272.00000,
,,,00.007980000000, 272.00000,
,,,00.007990000000, 276.00000,
,,,00.008000000000, 272.00000,
,,,00.008010000000, 272.00000,
,,,00.008020000000, 276.00000,
,,,00.008030000000, 272.00000,
,,,00.008040000000, 276.00000,
,,,00.008050000000, 272.00000,
,,,00.008060000000, 272.00000,
,,,00.008070000000, 272.00000,
,,,00.008080000000, 272.00000,
,,,00.008090000000, 272.00000,
,,,00.008100000000, 272.00000,
,,,00.008110000000, 272.00000,
,,,00.008120000000, 272.00000,
,,,00.008130000000, 276.00000,
,,,00.008140000000, 272.00000,
,,,00.008150000000, 272.00000,
,,,00.008160000000, 276.00000,
,,,00.008170000000, 272.00000,
,,,00.008180000000, 276.00000,
,,,00.008190000000, 272.00000,
,,,00.008200000000, 276.00000,
,,,00.008210000000, 272.00000,
,,,00.008220000000, 272.00000,
,,,00.008230000000, 276.00000,
,,,00.008240000000, 272.00000,
,,,00.008250000000, 272.00000,
,,,00.008260000000, 272.00000,
,,,00.008270000000, 272.00000,
,,,00.008280000000, 272.00000,
,,,00.008290000000, 272.00000,
,,,00.008300000000, 276.00000,
,,,00.008310000000, 272.00000,
,,,00.008320000000, 272.00000,
,,,00.008330000000, 272.00000,
,,,00.008340000000, 272.00000,
,,,00.008350000000, 272.00000,
,,,00.008360000000, 272.00000,
,,,00.008370000000, 272.00000,
,,,00.008380000000, 276.00000,
,,,00.008390000000, 272.00000,
,,,00.008400000000, 272.00000,
,,,00.008410000000, 272.00000,
,,,00.008420000000, 272.00000,
,,,00.008430000000, 272.00000,
,,,00.008440000000, 268.00000,
,,,00.008450000000, 272.00000,
,,,00.008460000000, 272.00000,
,,,00.008470000000, 272.00000,
,,,00.008480000000, 272.00000,
,,,00.008490000000, 268.00000,
,,,00.008500000000, 268.00000,
,,,00.008510000000, 272.00000,
,,,00.008520000000, 272.00000,
,,,00.008530000000, 272.00000,
,,,00.008540000000, 272.00000,
,,,00.008550000000, 268.00000,
,,,00.008560000000, 268.00000,
,,,00.008570000000, 272.00000,
,,,00.008580000000, 268.00000,
,,,00.008590000000, 268.00000,
,,,00.008600000000, 272.00000,
,,,00.008610000000, 264.00000,
,,,00.008620000000, 268.00000,
,,,00.008630000000, 268.00000,
,,,00.008640000000, 268.00000,
,,,00.008650000000, 264.00000,
,,,00.008660000000, 268.00000,
,,,00.008670000000, 260.00000,
,,,00.008680000000, 264.00000,
,,,00.008690000000, 264.00000,
,,,00.008700000000, 264.00000,
,,,00.008710000000, 264.00000,
,,,00.008720000000, 268.00000,
,,,00.008730000000, 264.00000,
,,,00.008740000000, 264.00000,
,,,00.008750000000, 264.00000,
,,,00.008760000000, 264.00000,
,,,00.008770000000, 264.00000,
,,,00.008780000000, 264.00000,
,,,00.008790000000, 264.00000,
,,,00.008800000000, 264.00000,
,,,00.008810000000, 264.00000,
,,,00.008820000000, 260.00000,
,,,00.008830000000, 264.00000,
,,,00.008840000000, 260.00000,
,,,00.008850000000, 264.00000,
,,,00.008860000000, 260.00000,
,,,00.008870000000, 260.00000,
,,,00.008880000000, 260.00000,
,,,00.008890000000, 260.00000,
,,,00.008900000000, 260.00000,
,,,00.008910000000, 260.00000,
,,,00.008920000000, 260.00000,
,,,00.008930000000, 260.00000,
,,,00.008940000000, 260.00000,
,,,00.008950000000, 260.00000,
,,,00.008960000000, 260.00000,
,,,00.008970000000, 260.00000,
,,,00.008980000000, 260.00000,
,,,00.008990000000, 260.00000,
,,,00.009000000000, 260.00000,
,,,00.009010000000, 256.00000,
,,,00.009020000000, 256.00000,
,,,00.009030000000, 260.00000,
,,,00.009040000000, 256.00000,
,,,00.009050000000, 260.00000,
,,,00.009060000000, 256.00000,
,,,00.009070000000, 256.00000,
,,,00.009080000000, 260.00000,
,,,00.009090000000, 256.00000,
,,,00.009100000000, 252.00000,
,,,00.009110000000, 252.00000,
,,,00.009120000000, 252.00000,
,,,00.009130000000, 252.00000,
,,,00.009140000000, 252.00000,
,,,00.009150000000, 256.00000,
,,,00.009160000000, 248.00000,
,,,00.009170000000, 252.00000,
,,,00.009180000000, 248.00000,
,,,00.009190000000, 248.00000,
,,,00.009200000000, 248.00000,
,,,00.009210000000, 252.00000,
,,,00.009220000000, 248.00000,
,,,00.009230000000, 248.00000,
,,,00.009240000000, 248.00000,
,,,00.009250000000, 248.00000,
,,,00.009260000000, 248.00000,
,,,00.009270000000, 252.00000,
,,,00.009280000000, 248.00000,
,,,00.009290000000, 248.00000,
,,,00.009300000000, 248.00000,
,,,00.009310000000, 244.00000,
,,,00.009320000000, 244.00000,
,,,00.009330000000, 244.00000,
,,,00.009340000000, 248.00000,
,,,00.009350000000, 244.00000,
,,,00.009360000000, 244.00000,
,,,00.009370000000, 244.00000,
,,,00.009380000000, 244.00000,
,,,00.009390000000, 240.00000,
,,,00.009400000000, 240.00000,
,,,00.009410000000, 240.00000,
,,,00.009420000000, 244.00000,
,,,00.009430000000, 240.00000,
,,,00.009440000000, 240.00000,
,,,00.009450000000, 240.00000,
,,,00.009460000000, 236.00000,
,,,00.009470000000, 240.00000,
,,,00.009480000000, 240.00000,
,,,00.009490000000, 236.00000,
,,,00.009500000000, 236.00000,
,,,00.009510000000, 236.00000,
,,,00.009520000000, 236.00000,
,,,00.009530000000, 236.00000,
,,,00.009540000000, 236.00000,
,,,00.009550000000, 236.00000,
,,,00.009560000000, 236.00000,
,,,00.009570000000, 232.00000,
,,,00.009580000000, 232.00000,
,,,00.009590000000, 232.00000,
,,,00.009600000000, 236.00000,
,,,00.009610000000, 232.00000,
,,,00.009620000000, 236.00000,
,,,00.009630000000, 232.00000,
,,,00.009640000000, 236.00000,
,,,00.009650000000, 232.00000,
,,,00.009660000000, 232.00000,
,,,00.009670000000, 228.00000,
,,,00.009680000000, 232.00000,
,,,00.009690000000, 232.00000,
,,,00.009700000000, 232.00000,
,,,00.009710000000, 232.00000,
,,,00.009720000000, 228.00000,
,,,00.009730000000, 232.00000,
,,,00.009740000000, 228.00000,
,,,00.009750000000, 228.00000,
,,,00.009760000000, 228.00000,
,,,00.009770000000, 228.00000,
,,,00.009780000000, 228.00000,
,,,00.009790000000, 224.00000,
,,,00.009800000000, 228.00000,
,,,00.009810000000, 228.00000,
,,,00.009820000000, 224.00000,
,,,00.009830000000, 224.00000,
,,,00.009840000000, 224.00000,
,,,00.009850000000, 224.00000,
,,,00.009860000000, 224.00000,
,,,00.009870000000, 224.00000,
,,,00.009880000000, 224.00000,
,,,00.009890000000, 220.00000,
,,,00.009900000000, 224.00000,
,,,00.009910000000, 220.00000,
,,,00.009920000000, 224.00000,
,,,00.009930000000, 220.00000,
,,,00.009940000000, 224.00000,
,,,00.009950000000, 220.00000,
,,,00.009960000000, 220.00000,
,,,00.009970000000, 220.00000,
,,,00.009980000000, 220.00000,
,,,00.009990000000, 216.00000,
,,,00.010000000000, 220.00000,
,,,00.010010000000, 220.00000,
,,,00.010020000000, 216.00000,
,,,00.010030000000, 216.00000,
,,,00.010040000000, 216.00000,
,,,00.010050000000, 216.00000,
,,,00.010060000000, 216.00000,
,,,00.010070000000, 216.00000,
,,,00.010080000000, 212.00000,
,,,00.010090000000, 212.00000,
,,,00.010100000000, 212.00000,
,,,00.010110000000, 212.00000,
,,,00.010120000000, 212.00000,
,,,00.010130000000, 212.00000,
,,,00.010140000000, 212.00000,
,,,00.010150000000, 208.00000,
,,,00.010160000000, 212.00000,
,,,00.010170000000, 204.00000,
,,,00.010180000000, 216.00000,
,,,00.010190000000, 204.00000,
,,,00.010200000000, 204.00000,
,,,00.010210000000, 212.00000,
,,,00.010220000000, 208.00000,
,,,00.010230000000, 204.00000,
,,,00.010240000000, 204.00000,
,,,00.010250000000, 204.00000,
,,,00.010260000000, 204.00000,
,,,00.010270000000, 204.00000,
,,,00.010280000000, 208.00000,
,,,00.010290000000, 204.00000,
,,,00.010300000000, 204.00000,
,,,00.010310000000, 204.00000,
,,,00.010320000000, 204.00000,
,,,00.010330000000, 204.00000,
,,,00.010340000000, 200.00000,
,,,00.010350000000, 204.00000,
,,,00.010360000000, 200.00000,
,,,00.010370000000, 200.00000,
,,,00.010380000000, 200.00000,
,,,00.010390000000, 196.00000,
,,,00.010400000000, 200.00000,
,,,00.010410000000, 200.00000,
,,,00.010420000000, 196.00000,
,,,00.010430000000, 200.00000,
,,,00.010440000000, 196.00000,
,,,00.010450000000, 204.00000,
,,,00.010460000000, 196.00000,
,,,00.010470000000, 196.00000,
,,,00.010480000000, 196.00000,
,,,00.010490000000, 196.00000,
,,,00.010500000000, 196.00000,
,,,00.010510000000, 196.00000,
,,,00.010520000000, 196.00000,
,,,00.010530000000, 196.00000,
,,,00.010540000000, 196.00000,
,,,00.010550000000, 196.00000,
,,,00.010560000000, 196.00000,
,,,00.010570000000, 196.00000,
,,,00.010580000000, 192.00000,
,,,00.010590000000, 192.00000,
,,,00.010600000000, 192.00000,
,,,00.010610000000, 188.00000,
,,,00.010620000000, 192.00000,
,,,00.010630000000, 192.00000,
,,,00.010640000000, 188.00000,
,,,00.010650000000, 188.00000,
,,,00.010660000000, 188.00000,
,,,00.010670000000, 188.00000,
,,,00.010680000000, 188.00000,
,,,00.010690000000, 188.00000,
,,,00.010700000000, 188.00000,
,,,00.010710000000, 188.00000,
,,,00.010720000000, 184.00000,
,,,00.010730000000, 184.00000,
,,,00.010740000000, 184.00000,
,,,00.010750000000, 184.00000,
,,,00.010760000000, 180.00000,
,,,00.010770000000, 180.00000,
,,,00.010780000000, 180.00000,
,,,00.010790000000, 180.00000,
,,,00.010800000000, 180.00000,
,,,00.010810000000, 176.00000,
,,,00.010820000000, 180.00000,
,,,00.010830000000, 180.00000,
,,,00.010840000000, 180.00000,
,,,00.010850000000, 176.00000,
,,,00.010860000000, 176.00000,
,,,00.010870000000, 176.00000,
,,,00.010880000000, 176.00000,
,,,00.010890000000, 172.00000,
,,,00.010900000000, 172.00000,
,,,00.010910000000, 172.00000,
,,,00.010920000000, 172.00000,
,,,00.010930000000, 172.00000,
,,,00.010940000000, 172.00000,
,,,00.010950000000, 168.00000,
,,,00.010960000000, 168.00000,
,,,00.010970000000, 168.00000,
,,,00.010980000000, 168.00000,
,,,00.010990000000, 168.00000,
,,,00.011000000000, 164.00000,
,,,00.011010000000, 164.00000,
,,,00.011020000000, 164.00000,
,,,00.011030000000, 164.00000,
,,,00.011040000000, 160.00000,
,,,00.011050000000, 160.00000,
,,,00.011060000000, 160.00000,
,,,00.011070000000, 156.00000,
,,,00.011080000000, 204.00000,
,,,00.011090000000, 212.00000,
,,,00.011100000000, 220.00000,
,,,00.011110000000, 220.00000,
,,,00.011120000000, 212.00000,
,,,00.011130000000, 220.00000,
,,,00.011140000000, 216.00000,
,,,00.011150000000, 212.00000,
,,,00.011160000000, 212.00000,
,,,00.011170000000, 212.00000,
,,,00.011180000000, 212.00000,
,,,00.011190000000, 208.00000,
,,,00.011200000000, 212.00000,
,,,00.011210000000, 208.00000,
,,,00.011220000000, 212.00000,
,,,00.011230000000, 212.00000,
,,,00.011240000000, 208.00000,
,,,00.011250000000, 208.00000,
,,,00.011260000000, 236.00000,
,,,00.011270000000, 324.00000,
,,,00.011280000000, 264.00000,
,,,00.011290000000, 260.00000,
,,,00.011300000000, 260.00000,
,,,00.011310000000, 288.00000,
,,,00.011320000000, 260.00000,
,,,00.011330000000, 268.00000,
,,,00.011340000000, 280.00000,
,,,00.011350000000, 276.00000,
